element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
388,10,20,0,True,2023-08-14T19:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,2770,0,0
388,18,18,0,False,2023-08-19T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-572,2279,95,667
388,28,16,0,True,2023-08-26T14:00:00Z,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-390,1952,48,438
388,31,1,0,False,2023-09-03T15:30:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-225,1747,51,276
388,45,5,0,True,2023-09-16T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-110,1669,134,244
388,54,6,0,False,2023-09-23T19:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-34,1651,100,134
388,65,8,0,True,2023-09-30T14:00:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-37,1619,107,144
388,78,4,0,True,2023-10-07T14:00:00Z,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,40,1669,167,127
388,89,17,0,False,2023-10-21T19:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,170,1859,293,123
388,98,13,0,True,2023-10-29T15:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,235,2099,398,163
388,104,10,0,False,2023-11-04T12:30:00Z,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,1115,3359,1277,162
388,118,12,0,True,2023-11-11T15:00:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,13,3323,357,344
388,123,9,3,False,2023-11-26T16:30:00Z,0,3,13,71,0,0,1,0,0,0,0,0,0,0,0,15,17.2,4.3,2.0,2.4,1,0.00,0.01,0.01,1.58,44,88,3471,396,308
388,138,15,2,False,2023-12-02T20:00:00Z,1,0,14,79,0,0,0,1,0,0,0,0,0,0,0,13,7.6,4.0,0.0,1.2,1,0.00,0.02,0.02,2.65,44,8305,12445,8840,535
388,150,7,0,True,2023-12-06T20:15:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,4259,16804,5202,943
388,157,3,0,True,2023-12-09T15:00:00Z,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-264,16416,2377,2641
388,166,11,2,False,2023-12-17T16:30:00Z,0,0,17,81,0,0,1,0,0,0,0,1,0,0,0,5,19.4,0.8,2.0,2.2,1,0.00,0.10,0.10,2.06,44,-1500,14889,1393,2893
388,179,19,2,False,2023-12-23T12:30:00Z,2,0,18,90,0,0,0,2,0,0,0,0,0,0,0,13,18.4,17.6,11.0,4.7,1,0.03,0.03,0.06,1.36,44,44,15177,1695,1651
388,188,2,2,True,2023-12-26T20:00:00Z,3,2,19,80,0,0,0,2,0,0,0,0,0,0,0,11,10.4,2.5,0.0,1.3,1,0.00,0.02,0.02,1.68,44,1104,16613,2277,1173
388,197,16,1,False,2023-12-30T17:30:00Z,2,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,10.8,1.6,0.0,1.2,1,0.00,0.01,0.01,0.37,44,655,17422,2858,2203
