element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
157,9,13,1,True,2024-08-18T15:30:00Z,0,2,1,False,90,0,0,0,2,0,0,0,1,0,0,0,12,11.6,28.3,2.0,4.2,1,0.03,0.06,0.09,0.77,50,0,57062,0,0
157,20,20,2,False,2024-08-25T13:00:00Z,2,6,2,False,75,0,0,0,2,0,0,0,0,0,0,0,8,8.8,3.9,0.0,1.3,1,0.00,0.02,0.02,1.80,50,-2587,64673,6335,8922
157,23,7,2,True,2024-09-01T12:30:00Z,1,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,18,20.8,4.2,0.0,2.5,1,0.00,0.03,0.03,0.44,50,-6717,60944,5780,12497
157,32,3,3,False,2024-09-14T19:00:00Z,0,1,4,False,90,0,0,1,0,0,0,0,0,0,0,0,16,16.6,5.3,2.0,2.4,1,0.02,0.10,0.12,1.78,50,-3682,60273,5611,9293
157,50,19,6,False,2024-09-21T11:30:00Z,0,3,5,False,90,0,1,1,0,0,0,0,0,0,0,0,28,54.8,21.2,5.0,8.1,1,0.08,0.41,0.49,0.85,49,6584,69209,11849,5265
157,54,5,2,True,2024-09-28T14:00:00Z,4,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,17,13.2,20.8,2.0,3.6,1,0.00,0.10,0.10,1.11,49,25548,98463,33768,8220
157,65,16,1,True,2024-10-06T13:00:00Z,1,1,7,False,90,0,0,0,1,0,0,0,1,0,0,0,11,13.0,7.3,3.0,2.3,1,0.02,0.06,0.08,0.85,49,8133,108259,20354,12221
157,74,12,5,False,2024-10-20T15:30:00Z,2,1,8,False,90,0,1,0,2,0,0,0,0,0,0,0,27,23.6,30.1,4.0,5.8,1,0.00,0.32,0.32,1.94,49,-6031,103256,6778,12809
157,85,15,2,True,2024-10-27T14:00:00Z,2,1,9,False,90,0,0,0,1,0,0,0,0,0,0,0,18,20.6,26.3,1.0,4.8,1,0.08,0.04,0.12,1.92,49,3496,108304,8797,5301
157,95,14,9,False,2024-11-03T16:30:00Z,1,1,10,False,90,1,0,0,1,0,0,0,0,0,0,2,35,46.6,13.8,19.0,7.9,1,0.03,0.04,0.07,1.98,49,486,109796,9589,9103
157,103,1,2,True,2024-11-10T16:30:00Z,1,1,11,False,90,0,0,0,1,0,0,0,0,0,0,0,20,21.4,6.3,0.0,2.8,1,0.00,0.03,0.03,0.99,49,32791,146550,39076,6285
157,117,11,2,False,2024-11-23T12:30:00Z,1,2,12,False,80,0,0,1,0,0,0,0,1,0,0,0,10,9.0,7.3,1.0,1.7,1,0.08,0.03,0.11,0.27,49,23282,172457,33634,10352
157,123,2,3,True,2024-12-01T13:30:00Z,3,0,13,False,90,0,0,1,0,0,0,0,0,0,0,0,15,18.8,34.8,0.0,5.4,1,0.00,0.05,0.05,1.15,49,-4594,167602,10606,15200
157,140,17,2,False,2024-12-04T19:30:00Z,1,5,14,False,90,0,0,0,1,0,0,0,0,0,0,0,13,13.8,39.7,2.0,5.6,1,0.04,0.07,0.11,1.56,49,-7016,161772,9121,16137
157,149,18,5,False,2024-12-08T16:30:00Z,3,4,15,False,90,0,1,0,3,0,0,0,0,0,0,0,27,12.4,10.9,4.0,2.7,1,0.00,0.02,0.02,2.90,49,-10053,152519,4810,14863
157,154,4,2,True,2024-12-15T19:00:00Z,2,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,19,17.0,28.0,9.0,5.4,1,0.01,0.06,0.07,1.61,49,-1671,153216,10617,12288
157,164,8,3,False,2024-12-22T14:00:00Z,0,0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,17,20.0,11.7,0.0,3.2,1,0.00,0.05,0.05,1.03,49,-4035,150372,8154,12189
157,174,9,2,True,2024-12-26T15:00:00Z,1,2,18,False,90,0,0,0,2,0,0,0,0,0,0,0,12,6.8,3.0,0.0,1.0,1,0.00,0.02,0.02,1.78,49,-4198,147460,8318,12516
157,186,10,1,False,2024-12-30T19:45:00Z,2,0,19,False,90,0,0,0,2,0,0,0,1,0,0,0,11,18.4,8.9,4.0,3.1,1,0.09,0.08,0.17,1.58,49,353,148981,10554,10201
157,194,7,2,False,2025-01-04T15:00:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,12,14.8,26.4,1.0,4.2,1,0.05,0.04,0.09,1.08,49,-2123,148242,10808,12931
157,208,3,2,True,2025-01-14T19:30:00Z,2,2,21,False,80,0,0,0,2,0,0,0,0,0,0,0,15,3.8,19.6,0.0,2.3,1,0.00,0.01,0.01,1.01,49,-5624,143992,7180,12804
