element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
335,4,10,6,False,2024-08-17T11:30:00Z,0,2,1,False,78,0,0,1,0,0,0,0,0,0,0,0,24,12.0,17.1,4.0,3.3,1,0.00,0.13,0.13,0.41,60,0,392551,0,0
335,16,4,6,True,2024-08-25T15:30:00Z,2,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,29,22.0,47.1,52.0,12.1,1,0.30,0.19,0.49,0.36,60,17476,472797,45348,27872
335,27,14,6,False,2024-09-01T15:00:00Z,0,3,3,False,82,0,0,1,0,0,0,0,0,0,0,0,25,9.6,22.0,0.0,3.2,1,0.00,0.07,0.07,1.34,60,33734,529916,106687,72953
335,36,16,1,True,2024-09-14T14:00:00Z,0,1,4,False,74,0,0,0,1,0,0,0,1,0,0,0,6,3.0,20.9,0.0,2.4,1,0.00,0.09,0.09,0.25,60,223672,791285,338191,114519
335,46,3,6,True,2024-09-21T14:00:00Z,3,0,5,False,90,0,0,1,0,0,0,0,0,0,0,0,33,12.2,24.1,4.0,4.0,1,0.08,0.02,0.10,1.08,60,16778,810736,60027,43249
335,60,20,2,False,2024-09-28T16:30:00Z,1,2,6,False,88,0,0,0,1,0,0,0,0,0,0,0,14,9.6,27.0,8.0,4.5,1,0.00,0.56,0.56,0.63,60,-44018,771425,62803,106821
335,66,7,1,False,2024-10-05T11:30:00Z,0,1,7,False,11,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.6,0.0,0.2,0,0.00,0.00,0.00,0.14,60,-44068,732433,22141,66209
335,74,6,2,True,2024-10-20T15:30:00Z,2,1,8,False,90,0,0,0,1,0,0,0,0,0,0,0,10,19.8,11.4,0.0,3.1,1,0.00,0.01,0.01,0.99,60,-83389,653477,7913,91302
335,81,1,1,False,2024-10-27T16:30:00Z,2,2,9,False,62,0,0,0,2,0,0,0,0,0,0,0,2,4.6,0.5,0.0,0.5,1,0.00,0.00,0.00,0.80,60,-34732,622000,12091,46823
335,94,5,0,True,2024-11-02T15:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-36849,589982,17126,53975
335,105,2,8,True,2024-11-09T20:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,0,0,0,2,34,19.6,32.6,10.0,6.2,1,0.00,0.26,0.26,1.38,59,-67486,523538,5997,73483
335,120,17,1,False,2024-11-24T14:00:00Z,2,3,12,False,90,0,0,0,2,0,0,0,0,0,0,0,7,21.2,72.8,4.0,9.8,1,0.00,0.15,0.15,1.28,59,35291,570173,55085,19794
335,125,13,6,True,2024-12-01T16:00:00Z,2,0,13,False,90,0,0,1,0,0,0,0,0,0,0,0,22,10.6,14.8,4.0,2.9,1,0.05,0.19,0.24,0.82,59,-10925,556534,17699,28624
335,139,15,1,False,2024-12-04T19:30:00Z,3,3,14,False,90,0,0,0,3,0,0,0,0,0,0,0,4,16.0,18.4,2.0,3.6,1,0.00,0.07,0.07,2.09,59,57413,620055,73577,16164
335,155,9,-3,True,2024-12-14T15:00:00Z,2,2,16,False,16,0,0,0,2,0,0,0,0,1,0,0,-13,0.0,0.3,0.0,0.0,1,0.00,0.00,0.00,0.11,59,22024,647379,45541,23517
335,169,18,1,False,2024-12-22T16:30:00Z,3,6,17,False,90,0,0,0,3,0,0,0,0,0,0,0,9,20.2,22.1,4.0,4.6,1,0.00,0.13,0.13,1.25,59,-88984,557094,5549,94533
335,175,11,1,True,2024-12-26T20:00:00Z,3,1,18,False,85,0,0,0,1,0,0,0,1,0,0,0,10,14.8,32.4,10.0,5.7,1,0.04,0.25,0.29,0.34,59,-8341,553610,23020,31361
335,190,19,6,False,2024-12-29T17:15:00Z,0,5,19,False,73,0,0,1,0,0,0,0,0,0,0,0,27,13.2,11.7,5.0,3.0,1,0.03,0.06,0.09,0.12,59,-17490,536465,11448,28938
335,196,14,1,True,2025-01-05T16:30:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,7,17.0,30.8,0.0,4.8,1,0.00,0.08,0.08,1.05,59,-7513,531071,22877,30390
