element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
568,4,12,0,True,2024-08-17T11:30:00Z,0,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,39121,0,0
568,17,13,0,False,2024-08-24T14:00:00Z,4,1,2,False,90,0,0,0,4,0,0,0,0,0,1,0,-12,3.8,0.0,0.0,0.4,1,0.00,0.00,0.00,3.34,45,-6073,34541,355,6428
568,25,9,3,True,2024-08-31T14:00:00Z,1,1,3,False,90,0,0,0,1,0,0,0,0,0,3,0,12,28.6,0.0,0.0,2.9,1,0.00,0.00,0.00,0.95,44,-755,35217,3108,3863
568,33,5,11,False,2024-09-14T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,0,0,6,3,37,43.8,0.0,0.0,4.4,1,0.00,0.00,0.00,1.66,44,3907,41014,9293,5386
568,48,17,2,False,2024-09-21T14:00:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,2,0,7,19.4,0.0,0.0,1.9,1,0.00,0.00,0.00,2.49,44,26632,72066,32668,6036
568,56,2,1,True,2024-09-29T13:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,1,0,1,6.8,0.0,0.0,0.7,1,0.00,0.00,0.00,0.82,44,18820,91063,33420,14600
568,70,19,2,False,2024-10-05T14:00:00Z,4,1,7,False,90,0,0,0,4,0,0,0,0,0,8,0,7,50.0,0.0,0.0,5.0,1,0.00,0.00,0.00,3.79,44,19699,113297,27502,7803
568,73,8,3,True,2024-10-19T14:15:00Z,0,2,8,False,90,0,0,0,2,0,0,0,0,0,6,0,14,41.8,0.0,0.0,4.2,1,0.00,0.00,0.00,1.74,44,15428,130413,22703,7275
568,83,4,2,False,2024-10-26T14:00:00Z,4,3,9,False,90,0,0,0,4,0,0,0,0,0,7,0,8,51.2,0.0,0.0,5.1,1,0.00,0.00,0.00,4.11,44,290,130118,7762,7472
568,93,11,2,True,2024-11-02T15:00:00Z,1,1,10,False,90,0,0,0,1,0,0,0,1,0,4,0,8,25.4,0.0,0.0,2.5,1,0.00,0.00,0.00,1.55,44,-2606,128439,5638,8244
568,108,18,3,False,2024-11-10T14:00:00Z,1,2,11,False,90,0,0,0,1,0,0,0,0,0,5,0,19,40.4,0.0,0.0,4.0,1,0.00,0.00,0.00,1.82,44,-10272,117916,1081,11353
568,116,14,3,True,2024-11-24T16:30:00Z,1,1,12,False,90,0,0,0,1,0,0,0,0,0,3,0,12,23.4,0.0,0.0,2.3,1,0.00,0.00,0.00,0.80,44,-2288,116333,3366,5654
568,127,16,3,False,2024-11-30T15:00:00Z,1,0,13,False,90,0,0,0,1,0,0,0,0,0,4,0,15,33.4,0.0,0.0,3.3,1,0.00,0.00,0.00,1.68,44,1895,119008,5176,3281
568,136,7,2,True,2024-12-03T19:30:00Z,0,1,14,False,90,0,0,0,1,0,0,0,0,0,2,0,12,23.2,0.0,0.0,2.3,1,0.00,0.01,0.01,1.64,44,1894,121925,6632,4738
568,146,3,2,True,2024-12-08T14:00:00Z,1,2,15,False,90,0,0,0,2,0,0,0,0,0,4,0,8,22.6,0.0,0.0,2.3,1,0.00,0.00,0.00,3.28,44,-265,121764,3984,4249
568,160,20,5,False,2024-12-14T15:00:00Z,1,2,16,False,90,0,0,0,1,0,0,0,0,0,5,2,23,42.8,0.0,0.0,4.3,1,0.00,0.00,0.00,1.27,44,1621,123966,7178,5557
568,166,15,1,True,2024-12-21T15:00:00Z,0,4,17,False,90,0,0,0,4,0,0,0,0,0,3,0,-2,23.8,0.0,0.0,2.4,1,0.00,0.00,0.00,2.33,44,1479,126041,6681,5202
568,171,1,3,False,2024-12-27T20:15:00Z,1,0,18,False,90,0,0,0,1,0,0,0,0,0,4,0,11,30.2,0.0,0.0,3.0,1,0.00,0.00,0.00,1.94,44,-9781,116177,1394,11175
568,186,6,0,True,2024-12-30T19:45:00Z,2,0,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-3944,112715,2318,6262
