element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
325,4,10,0,False,2024-08-17T11:30:00Z,0,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,25958,0,0
325,16,4,0,True,2024-08-25T15:30:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-3267,26815,577,3844
325,27,14,0,False,2024-09-01T15:00:00Z,0,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-2299,26248,727,3026
325,36,16,0,True,2024-09-14T14:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-2171,24994,1000,3171
325,46,3,9,True,2024-09-21T14:00:00Z,3,0,5,False,90,0,0,1,0,0,0,0,0,0,7,1,38,49.8,0.0,0.0,5.0,1,0.00,0.00,0.00,1.08,44,14087,41029,16281,2194
325,60,20,0,False,2024-09-28T16:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,22469,66526,36351,13882
325,66,7,0,False,2024-10-05T11:30:00Z,0,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-15354,50085,2291,17645
325,74,6,2,True,2024-10-20T15:30:00Z,2,1,8,False,90,0,0,0,1,0,0,0,0,0,1,0,7,11.0,0.0,0.0,1.1,1,0.00,0.00,0.00,0.99,44,51906,106399,61551,9645
325,81,1,1,False,2024-10-27T16:30:00Z,2,2,9,False,90,0,0,0,2,0,0,0,0,0,1,0,3,9.2,0.0,0.0,0.9,1,0.00,0.00,0.00,1.03,44,27925,135796,33785,5860
325,94,5,3,True,2024-11-02T15:00:00Z,2,1,10,False,90,0,0,0,1,0,0,0,0,0,4,0,12,22.6,0.0,0.0,2.3,1,0.00,0.00,0.00,1.01,44,55517,196780,62698,7181
325,105,2,6,True,2024-11-09T20:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,0,0,2,0,23,19.4,0.0,0.0,1.9,1,0.00,0.00,0.00,1.38,44,17114,215434,29016,11902
325,120,17,7,False,2024-11-24T14:00:00Z,2,3,12,False,90,0,0,0,2,0,1,0,0,0,3,0,16,42.6,0.0,0.0,4.3,1,0.00,0.00,0.00,1.28,45,49065,276165,62193,13128
325,125,13,7,True,2024-12-01T16:00:00Z,2,0,13,False,90,0,0,1,0,0,0,0,0,0,3,0,26,23.4,0.0,0.0,2.3,1,0.00,0.00,0.00,0.82,45,13812,286259,31263,17451
325,139,15,2,False,2024-12-04T19:30:00Z,3,3,14,False,90,0,0,0,3,0,0,0,0,0,3,0,2,18.8,0.0,0.0,1.9,1,0.00,0.00,0.00,2.09,45,148830,452208,156719,7889
