element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
489,10,11,1,False,2024-08-19T19:00:00Z,1,1,1,False,12,0,0,0,0,0,0,0,0,0,0,0,1,6.6,1.5,0.0,0.8,0,0.00,0.01,0.01,0.12,0,0,0,0,0,0,0,50,0,23217,0,0
489,19,8,1,True,2024-08-24T14:00:00Z,4,0,2,False,18,0,0,0,0,0,0,0,0,0,0,0,4,0.6,1.1,0.0,0.2,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-1864,23602,1409,3273
489,28,15,0,False,2024-09-01T12:30:00Z,2,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-3323,21007,1391,4714
489,39,1,0,True,2024-09-15T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-2361,19349,1557,3918
489,49,4,1,True,2024-09-21T14:00:00Z,3,1,5,False,2,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-1514,18118,455,1969
489,57,14,0,False,2024-09-29T15:30:00Z,0,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-1116,17275,837,1953
489,64,5,0,False,2024-10-06T15:30:00Z,3,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-1044,16430,714,1758
489,79,19,1,True,2024-10-19T11:30:00Z,4,1,8,False,2,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.3,0.0,0.2,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-1000,15619,366,1366
489,86,7,0,False,2024-10-27T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-387,15361,440,827
489,99,2,1,True,2024-11-03T14:00:00Z,4,1,10,False,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.4,0.0,0.0,0,0.00,0.00,0.00,0.02,0,0,0,0,0,0,0,47,-192,15332,756,948
489,108,10,0,True,2024-11-10T14:00:00Z,1,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-427,15009,528,955
489,118,13,0,False,2024-11-23T17:30:00Z,0,4,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-384,14767,527,911
489,128,9,1,True,2024-12-01T13:30:00Z,1,1,13,False,10,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.6,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-498,14349,261,759
489,133,3,2,False,2024-12-05T20:15:00Z,1,0,14,False,90,0,0,0,1,0,0,0,0,0,0,0,17,21.0,2.9,7.0,3.1,1,0.03,0.01,0.04,3.31,0,0,0,0,0,0,0,47,-616,13763,182,798
489,149,6,1,True,2024-12-08T16:30:00Z,3,4,15,False,11,0,0,0,1,0,0,0,0,0,0,0,3,1.8,0.1,0.0,0.2,0,0.00,0.00,0.00,0.79,0,0,0,0,0,0,0,46,-67,13820,462,529
489,159,17,3,False,2024-12-15T19:00:00Z,0,5,16,False,90,0,0,1,0,0,0,0,0,0,0,0,15,23.6,1.8,0.0,2.5,1,0.00,0.01,0.01,0.84,0,0,0,0,0,0,0,46,1032,15035,1725,693
489,169,12,2,True,2024-12-22T16:30:00Z,3,6,17,False,90,0,0,0,6,0,0,0,0,0,0,0,19,18.6,0.6,0.0,1.9,1,0.00,0.00,0.00,4.60,0,0,0,0,0,0,0,46,695,15865,1572,877
489,178,16,2,False,2024-12-26T15:00:00Z,1,0,18,False,90,0,0,0,1,0,0,0,0,0,0,0,13,10.6,1.7,0.0,1.2,1,0.00,0.01,0.01,1.12,0,0,0,0,0,0,0,46,2277,18410,3506,1229
489,189,20,2,True,2024-12-29T15:00:00Z,2,2,19,False,90,0,0,0,2,0,0,0,0,0,0,0,17,15.2,1.3,0.0,1.7,1,0.00,0.01,0.01,0.72,0,0,0,0,0,0,0,46,2804,21363,4142,1338
489,199,15,2,True,2025-01-04T12:30:00Z,1,2,20,False,90,0,0,0,2,0,0,0,0,0,0,0,12,15.4,0.4,0.0,1.6,1,0.00,0.00,0.00,2.53,0,0,0,0,0,0,0,46,1496,23042,3654,2158
489,201,1,2,False,2025-01-15T20:00:00Z,2,1,21,False,90,0,0,0,2,0,0,0,0,0,0,0,12,16.6,0.3,0.0,1.7,1,0.00,0.00,0.00,1.45,0,0,0,0,0,0,0,46,1377,24691,3748,2371
489,214,8,0,False,2025-01-19T14:00:00Z,3,2,22,False,90,0,0,0,3,1,0,0,0,0,0,0,7,10.6,0.9,0.0,1.2,1,0.00,0.01,0.01,1.95,0,0,0,0,0,0,0,46,1035,25866,2724,1689
489,229,11,2,True,2025-01-26T14:00:00Z,1,2,23,False,90,0,0,0,2,0,0,0,0,0,0,0,10,4.0,3.8,4.0,1.2,1,0.00,0.02,0.02,1.56,0,0,0,0,0,0,0,46,17,26030,2494,2477
489,233,4,3,False,2025-02-02T14:00:00Z,0,2,24,False,90,0,0,1,0,0,0,0,0,0,0,0,15,18.4,0.8,0.0,1.9,1,0.00,0.01,0.01,2.06,0,0,0,0,0,0,0,46,735,26998,2743,2008
