element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
372,1,9,4,True,2024-08-16T19:00:00Z,1,0,1,False,29,0,1,0,0,0,0,0,0,0,0,0,11,21.2,25.0,9.0,5.5,0,0.68,0.09,0.77,0.23,0,0,0,0,0,0,0,65,0,1548926,0,0
372,13,5,1,False,2024-08-24T11:30:00Z,2,1,2,False,25,0,0,0,1,0,0,0,0,0,0,0,0,3.4,11.4,16.0,3.1,0,0.71,0.06,0.77,0.76,0,0,0,0,0,0,0,65,-41578,1644956,95475,137053
372,27,12,2,True,2024-09-01T15:00:00Z,0,3,3,False,68,0,0,0,3,0,0,0,0,0,0,0,9,6.0,15.8,6.0,2.8,1,0.00,0.10,0.10,1.30,0,0,0,0,0,0,0,64,-401495,1260746,47545,449040
372,38,17,6,False,2024-09-14T11:30:00Z,0,3,4,False,17,1,0,0,0,0,0,0,0,0,0,0,22,34.0,11.1,24.0,6.9,0,0.31,0.04,0.35,0.00,0,0,0,0,0,0,0,64,-196534,1093417,58722,255256
372,43,7,2,False,2024-09-21T16:30:00Z,0,0,5,False,90,0,0,1,0,0,0,0,1,0,0,0,-4,5.6,2.7,36.0,4.4,1,0.47,0.01,0.48,1.01,0,0,0,0,0,0,0,64,5617,1117258,73760,68143
372,57,18,2,True,2024-09-29T15:30:00Z,0,3,6,False,90,0,0,0,3,0,0,0,0,0,0,0,5,5.4,20.0,20.0,4.5,1,0.14,0.07,0.21,4.59,0,0,0,0,0,0,0,63,-98255,1023589,45534,143789
372,62,2,3,False,2024-10-06T13:00:00Z,0,0,7,False,90,0,0,1,0,0,0,0,0,0,0,0,11,11.4,1.5,29.0,4.2,1,0.07,0.01,0.08,0.42,0,0,0,0,0,0,0,63,-130331,898945,20145,150476
372,75,4,10,True,2024-10-19T14:00:00Z,2,1,8,False,90,1,0,0,1,0,0,0,0,0,0,3,45,57.0,25.8,101.0,18.4,1,0.39,0.04,0.43,0.73,0,0,0,0,0,0,0,62,-110614,793304,16458,127072
372,90,19,2,False,2024-10-27T14:00:00Z,2,1,9,False,90,0,0,0,2,0,0,0,0,0,0,0,8,0.0,26.0,18.0,4.2,1,0.23,0.05,0.28,2.98,0,0,0,0,0,0,0,62,119181,925785,136303,17122
372,95,6,2,True,2024-11-03T16:30:00Z,1,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,2,7.4,5.9,51.0,6.4,1,0.46,0.01,0.47,1.11,0,0,0,0,0,0,0,63,134149,1063799,183080,48931
372,106,11,6,True,2024-11-10T14:00:00Z,3,0,11,False,33,1,0,0,0,0,0,0,0,0,0,0,21,35.2,1.8,13.0,5.0,0,0.06,0.01,0.07,0.05,0,0,0,0,0,0,0,64,149727,1222561,202619,52892
372,116,10,2,False,2024-11-24T16:30:00Z,1,1,12,False,85,0,0,0,1,0,0,0,0,0,0,0,2,3.0,4.9,43.0,5.1,1,0.22,0.02,0.24,1.40,0,0,0,0,0,0,0,64,75220,1303426,156775,81555
372,126,8,1,True,2024-12-01T13:30:00Z,4,0,13,False,24,0,0,0,0,0,0,0,0,0,0,0,2,0.6,2.8,5.0,0.8,0,0.06,0.04,0.10,0.21,0,0,0,0,0,0,0,64,-46453,1254871,42350,88803
372,131,1,1,False,2024-12-04T20:15:00Z,2,0,14,False,58,0,0,0,1,0,0,0,0,0,0,0,9,3.4,3.8,0.0,0.7,1,0.00,0.01,0.01,0.62,0,0,0,0,0,0,0,64,-224755,1029357,10244,234999
372,148,16,4,True,2024-12-07T17:30:00Z,2,3,15,False,58,0,1,0,3,0,0,0,0,0,0,0,15,5.2,4.4,40.0,5.0,1,0.21,0.02,0.23,0.83,0,0,0,0,0,0,0,63,-107765,927702,12165,119930
372,156,13,0,False,2024-12-15T16:30:00Z,1,2,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,62,-112041,819109,6798,118839
372,168,3,1,True,2024-12-22T14:00:00Z,0,3,17,False,35,0,0,0,2,0,0,0,0,0,0,0,10,13.8,43.8,15.0,7.3,0,0.17,0.22,0.39,0.92,0,0,0,0,0,0,0,61,-103596,718101,5124,108720
372,180,20,1,False,2024-12-26T17:30:00Z,2,0,18,False,11,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.8,4.0,0.0,0,0.05,0.00,0.05,0.55,0,0,0,0,0,0,0,61,-65857,653818,3264,69121
372,188,15,1,True,2024-12-30T20:00:00Z,0,2,19,False,26,0,0,0,0,0,0,0,0,0,0,0,1,2.4,1.0,0.0,0.3,0,0.00,0.00,0.00,0.02,0,0,0,0,0,0,0,60,-42966,612504,2471,45437
372,196,12,1,False,2025-01-05T16:30:00Z,2,2,20,False,18,0,0,0,0,0,0,0,0,0,0,0,2,2.4,11.1,9.0,2.3,0,0.03,0.01,0.04,0.76,0,0,0,0,0,0,0,60,-38317,575397,2080,40397
372,209,17,3,True,2025-01-16T20:00:00Z,3,1,21,False,90,0,0,0,1,0,0,0,0,0,0,1,18,20.6,34.6,71.0,12.6,1,0.61,0.34,0.95,1.52,0,0,0,0,0,0,0,60,-15884,561741,8696,24580
372,217,5,1,True,2025-01-19T14:00:00Z,1,3,22,False,26,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.5,11.0,1.0,0,0.07,0.00,0.07,0.27,0,0,0,0,0,0,0,60,-13939,548402,3063,17002
