element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
395,5,17,5,True,2024-08-17T14:00:00Z,1,0,1,False,90,0,0,1,0,0,0,0,1,0,0,0,18,17.4,0.0,0.0,1.7,1,0.00,0.00,0.00,1.77,45,0,1462975,0,0
395,12,3,1,False,2024-08-25T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,3,24.2,1.3,27.0,5.3,1,0.28,0.01,0.29,2.23,45,60132,1627229,110885,50753
395,28,18,0,True,2024-09-01T12:30:00Z,2,1,3,False,90,0,0,0,1,1,0,0,0,0,0,0,0,19.0,0.5,0.0,2.0,1,0.00,0.06,0.06,1.26,45,-94860,1543965,74843,169703
395,40,20,1,False,2024-09-15T15:30:00Z,1,2,4,False,90,0,0,0,1,0,0,0,1,0,0,0,11,14.6,0.7,8.0,2.3,1,0.05,0.02,0.07,0.99,45,-144666,1417167,60618,205284
395,44,9,1,False,2024-09-21T14:00:00Z,3,1,5,False,90,0,0,0,3,0,0,0,0,0,0,0,6,20.6,0.8,21.0,4.2,1,0.01,0.00,0.01,2.29,45,-72024,1349728,19143,91167
395,58,13,2,True,2024-09-28T11:30:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,7,14.0,10.3,7.0,3.1,1,0.04,0.03,0.07,0.91,45,-228427,1121117,8101,236528
395,67,8,8,False,2024-10-05T16:30:00Z,0,0,7,False,90,0,0,1,0,0,0,0,0,0,0,2,28,16.6,0.0,6.0,2.3,1,0.03,0.00,0.03,0.67,44,-53851,1074430,21475,75326
395,76,5,1,True,2024-10-19T14:00:00Z,0,1,8,False,90,0,0,0,1,0,0,0,1,0,0,0,5,17.0,0.8,2.0,2.0,1,0.00,0.00,0.00,1.12,44,-17673,1060858,27037,44710
395,85,6,1,False,2024-10-27T14:00:00Z,2,1,9,False,90,0,0,0,2,0,0,0,0,0,0,0,5,8.6,1.1,6.0,1.6,1,0.06,0.07,0.13,1.64,44,-53772,1005190,7970,61742
395,96,1,6,True,2024-11-02T12:30:00Z,1,0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,20,5.2,0.1,0.0,0.5,1,0.00,0.00,0.00,1.05,44,-53871,953563,10684,64555
395,107,16,1,False,2024-11-10T14:00:00Z,1,3,11,False,90,0,0,0,1,0,0,0,1,0,0,0,7,15.8,10.8,19.0,4.6,1,0.10,0.04,0.14,0.63,44,110,956149,22976,22866
395,119,19,0,True,2024-11-25T20:00:00Z,0,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-188165,763350,3721,191886
395,124,7,4,False,2024-11-30T15:00:00Z,1,1,13,False,90,0,0,0,1,0,0,0,0,0,0,2,19,24.2,0.3,0.0,2.5,1,0.00,0.00,0.00,1.76,44,-14336,755601,8664,23000
395,139,12,1,True,2024-12-04T19:30:00Z,3,3,14,False,90,0,0,0,3,0,0,0,0,0,0,0,4,19.8,0.6,0.0,2.0,1,0.00,0.01,0.01,1.99,44,-17569,738435,6764,24333
395,142,4,0,False,2024-12-07T15:00:00Z,4,2,15,False,90,0,0,0,4,0,0,0,0,0,0,0,1,18.6,0.8,0.0,1.9,1,0.00,0.00,0.00,1.23,44,-1821,737616,13641,15462
395,157,11,6,True,2024-12-14T15:00:00Z,4,0,16,False,90,0,0,1,0,0,0,0,0,0,0,0,26,10.6,1.3,9.0,2.1,1,0.13,0.01,0.14,0.19,44,4549,744288,26597,22048
