element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
311,4,10,8,False,2024-08-17T11:30:00Z,0,2,1,False,76,0,0,1,0,0,0,0,0,0,0,2,31,9.0,43.7,3.0,5.6,1,0.06,1.00,1.06,0.41,70,0,2560092,0,0
311,16,4,6,True,2024-08-25T15:30:00Z,2,0,2,False,71,0,0,1,0,0,0,0,0,0,0,0,29,20.4,46.0,12.0,7.8,1,0.10,0.53,0.63,0.36,70,76654,2966829,143724,67070
311,27,14,6,False,2024-09-01T15:00:00Z,0,3,3,False,75,0,0,1,0,0,0,0,0,0,0,0,17,8.4,5.4,0.0,1.4,1,0.00,0.01,0.01,0.83,70,-62396,2989044,176393,238789
311,36,16,1,True,2024-09-14T14:00:00Z,0,1,4,False,90,0,0,0,1,0,0,0,1,0,0,0,1,23.4,62.0,4.0,8.9,1,0.02,0.33,0.35,0.44,70,149651,3246316,396847,247196
311,46,3,11,True,2024-09-21T14:00:00Z,3,0,5,False,90,0,1,1,0,0,0,0,0,0,0,2,39,35.2,26.0,2.0,6.3,1,0.00,0.13,0.13,1.08,71,10641,3285302,117298,106657
311,60,20,1,False,2024-09-28T16:30:00Z,1,2,6,False,90,0,0,0,1,0,0,0,1,0,0,0,5,9.0,16.8,12.0,3.8,1,0.09,0.10,0.19,0.63,71,91965,3408496,248046,156081
311,66,7,8,False,2024-10-05T11:30:00Z,0,1,7,False,90,0,0,1,0,0,0,0,0,0,0,2,31,16.8,38.6,12.0,6.7,1,0.06,0.48,0.54,0.64,71,-161729,3255804,66375,228104
311,74,6,2,True,2024-10-20T15:30:00Z,2,1,8,False,80,0,0,0,1,0,0,0,0,0,0,0,13,21.4,1.0,0.0,2.2,1,0.00,0.00,0.00,0.78,71,-58727,3228663,82832,141559
311,81,1,1,False,2024-10-27T16:30:00Z,2,2,9,False,90,0,0,0,2,0,0,0,0,0,0,0,3,10.2,25.7,3.0,3.9,1,0.05,0.24,0.29,1.03,71,-66775,3169441,69574,136349
311,94,5,2,True,2024-11-02T15:00:00Z,2,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,26,34.4,27.0,4.0,6.5,1,0.00,0.10,0.10,1.01,70,8256,3207568,124684,116428
311,105,2,1,True,2024-11-09T20:00:00Z,2,0,11,False,24,0,0,0,0,0,0,0,0,0,0,0,6,4.4,11.3,0.0,1.6,1,0.00,0.03,0.03,0.15,70,-95987,3117809,55130,151117
311,120,17,0,False,2024-11-24T14:00:00Z,2,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,69,-923742,2173277,9985,933727
311,125,13,8,True,2024-12-01T16:00:00Z,2,0,13,False,72,0,0,1,0,0,0,0,0,0,0,2,32,12.0,24.8,6.0,4.3,1,0.07,0.08,0.15,0.23,69,-178332,2024095,22927,201259
311,139,15,6,False,2024-12-04T19:30:00Z,3,3,14,False,23,0,2,0,1,0,0,0,1,0,0,0,19,37.0,32.5,4.0,7.4,0,0.00,0.36,0.36,0.85,69,84318,2125232,123614,39296
311,155,9,1,True,2024-12-14T15:00:00Z,2,2,16,False,78,0,0,0,2,0,0,0,0,0,0,0,7,20.0,17.3,0.0,3.7,1,0.00,0.08,0.08,1.16,70,139450,2422815,179619,40169
311,169,18,4,False,2024-12-22T16:30:00Z,3,6,17,False,90,0,1,0,3,0,0,0,0,0,0,0,30,60.8,63.1,11.0,13.5,1,0.01,0.57,0.58,1.25,70,-46841,2377323,45574,92415
311,175,11,2,True,2024-12-26T20:00:00Z,3,1,18,False,90,0,0,0,1,0,0,0,0,0,0,0,12,23.2,58.8,14.0,9.6,1,0.10,0.46,0.56,0.34,71,301913,2709214,343635,41722
