element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
20,2,20,3,True,2024-08-17T14:00:00Z,2,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,16,14.4,43.6,1.0,5.9,1,0.06,0.06,0.12,0.47,0,0,0,0,0,0,0,50,0,6975,0,0
20,11,2,11,False,2024-08-24T16:30:00Z,0,2,2,False,90,1,0,1,0,0,0,0,0,0,0,3,27,39.4,7.5,8.0,5.5,1,0.10,0.08,0.18,1.28,0,0,0,0,0,0,0,50,2274,14479,4346,2072
20,21,5,1,True,2024-08-31T11:30:00Z,1,1,3,False,90,0,0,0,1,0,0,0,1,0,0,0,8,17.0,0.6,0.0,1.8,1,0.00,0.00,0.00,1.83,0,0,0,0,0,0,0,50,98705,147597,120463,21758
20,39,18,3,False,2024-09-15T13:00:00Z,0,1,4,False,90,0,0,1,0,0,0,0,0,0,0,0,12,20.0,2.8,0.0,2.3,1,0.00,0.07,0.07,0.74,0,0,0,0,0,0,0,50,3221,152755,38742,35521
20,47,13,1,False,2024-09-22T15:30:00Z,2,2,5,False,90,0,0,0,2,0,0,0,1,0,0,0,11,14.0,2.3,2.0,1.8,1,0.00,0.02,0.02,2.16,0,0,0,0,0,0,0,50,-1790,152967,15118,16908
20,51,11,2,True,2024-09-28T14:00:00Z,4,2,6,False,84,0,0,0,2,0,0,0,0,0,0,0,20,13.6,23.9,4.0,4.2,1,0.00,0.09,0.09,0.32,0,0,0,0,0,0,0,50,-151,154561,20855,21006
20,61,17,2,True,2024-10-05T14:00:00Z,3,1,7,False,83,0,0,0,1,0,0,0,0,0,0,0,25,22.8,12.7,13.0,4.9,1,0.11,0.05,0.16,0.61,0,0,0,0,0,0,0,50,-7167,148749,12757,19924
20,71,3,2,False,2024-10-19T16:30:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,9,2.6,5.3,1.0,0.9,1,0.05,0.03,0.08,1.82,0,0,0,0,0,0,0,50,-11640,138182,5675,17315
20,81,12,2,True,2024-10-27T16:30:00Z,2,2,9,False,90,0,0,0,2,0,0,0,0,0,0,0,18,24.8,4.8,0.0,3.0,1,0.00,0.02,0.02,0.85,0,0,0,0,0,0,0,50,-11409,127321,2065,13474
20,96,15,2,False,2024-11-02T12:30:00Z,1,0,10,False,85,0,0,0,1,0,0,0,0,0,0,0,17,19.2,25.8,2.0,4.7,1,0.00,0.06,0.06,0.48,0,0,0,0,0,0,0,50,-7449,120783,5048,12497
20,103,6,2,False,2024-11-10T16:30:00Z,1,1,11,False,90,0,0,0,1,0,0,0,0,0,0,0,11,9.4,5.7,7.0,2.2,1,0.19,0.02,0.21,1.28,0,0,0,0,0,0,0,50,-9816,111149,2465,12281
20,111,16,8,True,2024-11-23T15:00:00Z,3,0,12,False,45,1,0,0,0,0,0,0,0,0,0,2,36,42.6,1.1,8.0,5.2,0,0.06,0.01,0.07,0.21,0,0,0,0,0,0,0,50,-4968,107035,3583,8551
20,129,19,0,False,2024-11-30T17:30:00Z,2,5,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,3880,111729,8674,4794
20,131,14,6,True,2024-12-04T20:15:00Z,2,0,14,False,90,0,1,1,0,0,0,0,0,0,0,0,27,25.0,17.6,41.0,8.4,1,0.37,0.35,0.72,0.22,0,0,0,0,0,0,0,50,-15621,95818,921,16542
20,145,9,2,False,2024-12-08T14:00:00Z,1,1,15,False,90,0,0,0,1,0,0,0,0,0,0,0,8,6.0,8.5,7.0,2.2,1,0.25,0.07,0.32,0.16,0,0,0,0,0,0,0,50,1193,97888,5884,4691
20,151,8,1,True,2024-12-14T15:00:00Z,0,0,16,False,21,0,0,0,0,0,0,0,0,0,0,0,12,7.0,2.2,2.0,1.1,0,0.00,0.02,0.02,0.00,0,0,0,0,0,0,0,50,-116,98275,5379,5495
20,163,7,5,False,2024-12-21T17:30:00Z,1,5,17,False,90,0,1,0,1,0,0,0,0,0,0,0,22,24.0,13.3,4.0,4.1,1,0.00,0.11,0.11,1.59,0,0,0,0,0,0,0,50,-5847,92511,1459,7306
20,171,10,1,True,2024-12-27T20:15:00Z,1,0,18,False,3,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.3,0.0,0.5,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,50,330,93394,4946,4616
20,182,4,5,False,2025-01-01T17:30:00Z,1,3,19,False,90,0,1,0,1,0,0,0,0,0,0,0,26,23.0,5.8,14.0,4.3,1,0.10,0.06,0.16,0.29,0,0,0,0,0,0,0,50,-3549,89874,1778,5327
20,193,5,2,False,2025-01-04T17:30:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,10,10.6,2.0,6.0,1.9,1,0.09,0.03,0.12,1.52,0,0,0,0,0,0,0,50,75,90578,4702,4627
20,201,18,2,True,2025-01-15T20:00:00Z,2,1,21,False,90,0,0,0,1,0,0,0,0,0,0,0,16,16.2,18.2,2.0,3.6,1,0.07,0.11,0.18,0.78,0,0,0,0,0,0,0,50,-2644,88255,2967,5611
20,211,2,2,True,2025-01-18T17:30:00Z,2,2,22,False,90,0,0,0,2,0,0,0,0,0,0,0,17,13.0,33.8,4.0,5.1,1,0.00,0.29,0.29,1.04,0,0,0,0,0,0,0,50,-2518,85986,1726,4244
