element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
268,4,12,2,True,2024-08-17T11:30:00Z,0,2,1,False,73,0,0,0,2,0,0,0,0,0,0,0,8,6.4,20.7,8.0,3.5,1,0.00,0.00,0.00,2.07,55,0,35272,0,0
268,17,13,2,False,2024-08-24T14:00:00Z,4,1,2,False,82,0,0,0,3,0,0,0,0,0,0,0,-3,1.6,0.9,6.0,0.9,1,0.00,0.01,0.01,3.30,55,-1171,38623,4468,5639
268,25,9,7,True,2024-08-31T14:00:00Z,1,1,3,False,80,1,0,0,1,0,0,0,0,0,0,1,30,38.2,13.3,33.0,8.5,1,0.21,0.00,0.21,0.90,55,7060,48180,15902,8842
268,33,5,1,False,2024-09-14T14:00:00Z,0,0,4,False,58,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,3.0,7.0,0.8,1,0.21,0.00,0.21,1.22,55,47862,103161,74495,26633
268,48,17,1,False,2024-09-21T14:00:00Z,1,1,5,False,72,0,0,0,1,0,0,0,1,0,0,0,6,0.0,0.8,4.0,0.4,1,0.05,0.03,0.08,2.13,55,32741,137456,45856,13115
268,56,2,12,True,2024-09-29T13:00:00Z,2,2,6,False,90,2,0,0,2,0,0,0,1,0,0,3,56,68.2,1.3,55.0,12.5,1,0.57,0.00,0.57,0.82,55,-13607,121935,16499,30106
268,70,19,6,False,2024-10-05T14:00:00Z,4,1,7,False,82,1,0,0,4,0,0,0,0,0,0,0,32,41.2,20.6,38.0,10.0,1,0.12,0.03,0.15,3.71,56,256949,391483,278488,21539
268,73,8,2,True,2024-10-19T14:15:00Z,0,2,8,False,78,0,0,0,2,0,0,0,0,0,0,0,3,0.0,3.3,14.0,1.5,1,0.20,0.01,0.21,1.17,57,259026,658455,282613,23587
268,83,4,5,False,2024-10-26T14:00:00Z,4,3,9,False,17,1,0,0,1,0,0,0,0,0,0,0,27,30.0,0.0,21.0,5.1,0,0.16,0.00,0.16,0.76,57,-54436,594286,24347,78783
268,93,11,2,True,2024-11-02T15:00:00Z,1,1,10,False,74,0,0,1,0,0,0,0,0,0,0,0,7,2.8,11.3,2.0,1.6,1,0.00,0.01,0.01,0.39,57,11413,614720,65063,53650
268,108,18,11,False,2024-11-10T14:00:00Z,1,2,11,False,69,1,1,0,1,0,0,0,1,0,0,3,41,46.4,22.3,37.0,10.6,1,0.99,0.04,1.03,1.28,56,-128778,479762,9101,137879
268,116,14,2,True,2024-11-24T16:30:00Z,1,1,12,False,80,0,0,0,1,0,0,0,0,0,0,0,0,1.4,2.0,51.0,5.4,1,0.99,0.01,1.00,0.72,56,28509,516250,74682,46173
268,127,16,2,False,2024-11-30T15:00:00Z,1,0,13,False,90,0,0,0,1,0,0,0,0,0,0,0,-1,3.4,10.8,8.0,2.2,1,0.04,0.01,0.05,1.68,56,5228,522901,54821,49593
268,136,7,2,True,2024-12-03T19:30:00Z,0,1,14,False,78,0,0,0,1,0,0,0,0,0,0,0,1,0.2,5.8,31.0,3.7,1,0.27,0.00,0.27,1.64,56,54737,583942,88871,34134
268,146,3,1,True,2024-12-08T14:00:00Z,1,2,15,False,80,0,0,1,0,0,0,0,1,0,0,0,1,7.4,47.8,17.0,7.2,1,0.37,0.30,0.67,1.86,56,-15576,564950,38419,53995
268,160,20,1,False,2024-12-14T15:00:00Z,1,2,16,False,83,0,0,0,1,0,0,0,1,0,0,0,3,2.6,16.4,10.0,2.9,1,0.33,0.47,0.80,0.90,56,-51326,516688,22470,73796
268,166,15,0,True,2024-12-21T15:00:00Z,0,4,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,56,-154423,360707,3740,158163
268,171,1,2,False,2024-12-27T20:15:00Z,1,0,18,False,79,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,1,0.00,0.00,0.00,1.94,56,-69379,294046,7785,77164
268,186,6,11,True,2024-12-30T19:45:00Z,2,0,19,False,90,1,1,1,0,0,0,0,1,0,0,3,46,54.0,10.4,79.0,14.3,1,0.99,0.08,1.07,2.00,56,-24614,271480,11352,35966
