element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
337,4,10,1,False,2024-08-17T11:30:00Z,0,2,1,False,11,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.2,0.0,0.3,0,0.00,0.01,0.01,0.04,50,0,40013,0,0
337,16,4,0,True,2024-08-25T15:30:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-10264,33639,1306,11570
337,27,14,1,False,2024-09-01T15:00:00Z,0,3,3,False,7,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.1,0.0,0.3,0,0.00,0.00,0.00,0.02,48,-7440,27733,1460,8900
337,36,16,1,True,2024-09-14T14:00:00Z,0,1,4,False,15,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,0.0,0.4,0,0.00,0.00,0.00,0.20,48,-4885,24230,1638,6523
337,46,3,0,True,2024-09-21T14:00:00Z,3,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-957,24124,1572,2529
337,60,20,0,False,2024-09-28T16:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-2120,22555,1102,3222
337,66,7,6,False,2024-10-05T11:30:00Z,0,1,7,False,78,0,0,1,0,0,0,0,0,0,0,0,26,11.0,8.8,2.0,2.2,1,0.03,0.07,0.10,0.50,47,-1590,21548,816,2406
337,74,6,0,True,2024-10-20T15:30:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-27,22400,1520,1547
337,81,1,1,False,2024-10-27T16:30:00Z,2,2,9,False,27,0,0,0,0,0,0,0,0,0,0,0,4,7.6,2.0,0.0,1.0,0,0.00,0.01,0.01,0.23,46,-1008,21562,393,1401
337,94,5,3,True,2024-11-02T15:00:00Z,2,1,10,False,90,0,0,0,1,0,0,0,0,0,0,1,27,35.8,40.3,17.0,9.3,1,0.05,0.50,0.55,1.01,46,3299,25676,4625,1326
337,105,2,0,True,2024-11-09T20:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,3550,29686,5449,1899
337,120,17,0,False,2024-11-24T14:00:00Z,2,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-624,29451,2446,3070
337,125,13,0,True,2024-12-01T16:00:00Z,2,0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-3626,25779,367,3993
337,139,15,0,False,2024-12-04T19:30:00Z,3,3,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-3215,22645,52,3267
337,155,9,0,True,2024-12-14T15:00:00Z,2,2,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-1771,18680,35,1806
337,169,18,0,False,2024-12-22T16:30:00Z,3,6,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,178,19014,908,730
337,175,11,1,True,2024-12-26T20:00:00Z,3,1,18,False,4,0,0,0,0,0,0,0,0,0,0,0,4,2.0,8.6,2.0,1.3,0,0.00,0.14,0.14,0.00,46,26,19256,927,901
337,190,19,1,False,2024-12-29T17:15:00Z,0,5,19,False,16,0,0,0,0,0,0,0,0,0,0,0,5,12.4,0.4,0.0,1.3,0,0.00,0.00,0.00,0.24,46,-357,19021,398,755
337,196,14,0,True,2025-01-05T16:30:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-390,18833,628,1018
