element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
436,6,3,2,True,2024-08-17T14:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,14,19.8,1.0,0.0,2.1,1,0.00,0.00,0.00,1.22,45,0,44981,0,0
436,18,17,7,False,2024-08-24T14:00:00Z,0,1,2,False,90,0,0,1,0,0,0,0,0,0,0,1,28,9.0,10.8,4.0,2.4,1,0.00,0.11,0.11,0.14,45,-1154,47827,2005,3159
436,29,20,2,True,2024-08-31T14:00:00Z,1,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,12,29.0,1.3,2.0,3.2,1,0.00,0.01,0.01,0.74,45,8264,61601,14119,5855
436,36,12,6,False,2024-09-14T14:00:00Z,0,1,4,False,90,0,0,1,0,0,0,0,0,0,0,0,22,14.6,0.0,0.0,1.5,1,0.00,0.00,0.00,0.94,45,-5349,56736,4432,9781
436,42,5,1,False,2024-09-22T13:00:00Z,2,2,5,False,90,0,0,0,2,0,0,0,0,0,0,0,10,37.6,10.2,0.0,4.8,1,0.00,0.01,0.01,0.94,45,14492,75940,18477,3985
436,59,9,1,True,2024-09-28T14:00:00Z,0,1,6,False,90,0,0,0,1,0,0,0,1,0,0,0,5,15.8,15.7,0.0,3.2,1,0.00,0.15,0.15,1.33,45,5546,82285,15120,9574
436,65,6,2,False,2024-10-06T13:00:00Z,1,1,7,False,90,0,0,0,1,0,0,0,0,0,0,0,8,18.4,13.2,9.0,4.1,1,0.06,0.00,0.06,2.27,45,-4817,77683,2460,7277
436,77,7,8,True,2024-10-21T19:00:00Z,1,0,8,False,90,0,0,1,0,0,0,0,0,0,0,2,31,26.0,1.8,17.0,4.5,1,0.02,0.01,0.03,1.12,45,2756,82005,6257,3501
436,88,11,2,False,2024-10-25T19:00:00Z,1,3,9,False,90,0,0,0,1,0,0,0,0,0,0,0,12,30.8,21.3,11.0,6.3,1,0.17,0.08,0.25,0.76,45,11911,95516,14377,2466
436,97,19,6,True,2024-11-02T15:00:00Z,3,0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,24,11.2,11.8,4.0,2.7,1,0.08,0.03,0.11,0.13,45,25149,122869,29630,4481
436,107,15,7,True,2024-11-10T14:00:00Z,1,3,11,False,90,1,0,0,3,0,0,0,0,0,0,0,18,61.6,1.2,35.0,9.8,1,0.19,0.05,0.24,1.70,45,40548,165181,46286,5738
436,111,1,1,False,2024-11-23T15:00:00Z,3,0,12,False,90,0,0,0,3,0,0,0,0,0,0,0,6,35.4,10.8,1.0,4.7,1,0.03,0.01,0.04,1.19,46,88244,260927,99654,11410
436,127,10,7,True,2024-11-30T15:00:00Z,1,0,13,False,90,0,0,1,0,0,0,0,0,0,0,1,26,29.6,6.4,35.0,7.1,1,0.22,0.00,0.22,0.59,46,57029,321926,66723,9694
436,138,13,0,False,2024-12-04T19:30:00Z,3,0,14,False,90,0,0,0,3,0,0,0,1,0,0,0,-5,17.2,1.0,1.0,1.9,1,0.02,0.01,0.03,2.41,46,57674,378874,75365,17691
436,148,14,1,False,2024-12-07T17:30:00Z,2,3,15,False,90,0,0,0,2,0,0,0,0,0,0,0,2,10.4,14.6,4.0,2.9,1,0.13,0.02,0.15,1.60,46,10401,389039,33727,23326
436,158,2,2,True,2024-12-14T17:30:00Z,2,1,16,False,67,0,0,0,1,0,0,0,0,0,0,0,11,20.4,11.5,4.0,3.6,1,0.09,0.15,0.24,0.37,46,21933,413850,40421,18488
436,162,4,5,False,2024-12-21T15:00:00Z,0,2,17,False,90,0,0,1,0,0,0,0,1,0,0,0,20,24.8,0.6,0.0,2.5,1,0.00,0.01,0.01,0.72,46,-54419,357597,2949,57368
