element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
655,40,15,1,True,2024-09-15T15:30:00Z,1,2,4,False,4,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.8,8.0,1.1,0,0.00,0.00,0.00,0.38,55,149,535,210,61
655,41,2,0,False,2024-09-21T14:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,79,856,192,113
655,60,12,0,True,2024-09-28T16:30:00Z,1,2,6,False,38,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.8,9.0,0.9,0,0.11,0.01,0.12,0.98,55,-92,996,89,181
655,63,4,1,False,2024-10-05T14:00:00Z,5,3,7,False,67,0,0,0,4,0,0,0,1,0,0,0,14,14.2,16.7,4.0,3.5,1,0.00,0.07,0.07,2.69,55,153,1382,318,165
655,80,13,1,True,2024-10-20T13:00:00Z,1,2,8,False,23,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.6,2.0,0.5,0,0.00,0.00,0.00,0.62,55,-30,1641,150,180
655,84,5,1,False,2024-10-26T14:00:00Z,2,2,9,False,49,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.6,4.0,0.4,0,0.00,0.01,0.01,0.26,55,129,1897,262,133
655,100,7,0,True,2024-11-02T17:30:00Z,2,2,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,90,2216,334,244
655,110,17,0,True,2024-11-09T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,31,2396,302,271
655,115,9,0,False,2024-11-23T15:00:00Z,1,4,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-83,2484,180,263
655,130,3,1,True,2024-11-30T15:00:00Z,2,4,13,False,26,0,0,0,1,0,0,0,0,0,0,0,1,1.2,0.6,0.0,0.2,0,0.00,0.00,0.00,0.89,55,11,2616,202,191
655,134,8,0,False,2024-12-04T19:30:00Z,4,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-54,2651,128,182
655,150,19,0,False,2024-12-09T20:00:00Z,2,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-97,2654,82,179
655,160,10,0,True,2024-12-14T15:00:00Z,1,2,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-61,2744,130,191
655,167,11,1,False,2024-12-22T14:00:00Z,0,3,17,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.34,55,-105,2729,65,170
655,180,14,0,True,2024-12-26T17:30:00Z,2,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,-70,2752,84,154
655,189,18,1,False,2024-12-29T15:00:00Z,2,2,19,False,12,0,0,0,0,0,0,0,0,0,0,0,4,1.2,2.2,6.0,0.9,0,0.04,0.01,0.05,0.82,55,-26,2799,122,148
