goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.08624230325222015,90,MC,Rennes,Nantes,1,0,2021-04-11,16073,2020,461535,0,0,0,0,0.08624230325222015,0.013401100412011147,0.013401100412011147
0,1,0.05507789924740791,90,ML,Nantes,Nice,1,2,2021-04-04,16064,2020,460123,0,0,0,0,0.05507789924740791,0.17793700098991394,0.12285900115966797
0,0,0,14,Sub,Nantes,Lorient,1,1,2021-03-21,16047,2020,458597,0,0,0,0,0,0,0
0,0,0,5,Sub,Paris Saint Germain,Nantes,1,2,2021-03-14,16044,2020,457386,0,0,0,0,0,0,0
0,3,0.17280399799346924,90,AMC,Nantes,Reims,1,2,2021-03-03,16032,2020,454059,0,0,0,0,0.17280399799346924,0.8899970054626465,0.8790680170059204
0,1,0.05557059869170189,17,Sub,Nimes,Nantes,1,1,2021-02-28,16022,2020,452929,0.053598999977111816,0,1,0,0.05557059869170189,0,0
0,2,0.027176199480891228,82,ML,Nantes,Marseille,1,1,2021-02-20,16010,2020,450765,0,0,0,0,0.027176199480891228,0.012992899864912033,0
1,1,0.7600950002670288,90,ML,Angers,Nantes,1,3,2021-02-14,15996,2020,449688,0,0,0,0,0,0,0
0,1,0.012357000261545181,90,MC,Nantes,Lille,0,2,2021-02-07,15987,2020,448413,0.05367249995470047,0,1,0,0.012357000261545181,0.027867399156093597,0.01551039982587099
0,1,0.08352839946746826,90,MC,Saint-Etienne,Nantes,1,1,2021-02-03,15984,2020,447054,0,0,1,0,0.08352839946746826,0,0
0,1,0.4864940047264099,64,MC,Nantes,Monaco,1,2,2021-01-31,15973,2020,446626,0.015867900103330612,0,1,0,0.4864940047264099,0,0
1,2,0.8089470267295837,90,ML,Nantes,Lens,1,1,2021-01-17,15953,2020,442661,0,0,0,0,0.048851899802684784,0.10241899639368057,0.053567398339509964
1,3,0.07983960211277008,90,ML,Montpellier,Nantes,1,1,2021-01-09,15941,2020,441172,0.13242299854755402,0,2,1,0.07983960211277008,0.10240499675273895,0.022565800696611404
0,1,0.36385300755500793,90,ML,Nantes,Rennes,0,0,2021-01-06,15931,2020,440316,0,0,0,0,0.36385300755500793,0.4176099896430969,0.053757499903440475
0,0,0,29,Sub,Lyon,Nantes,3,0,2020-12-23,15921,2020,437893,0,0,0,0,0,0,0
0,0,0,56,MC,Nantes,Angers,1,1,2020-12-20,15911,2020,436638,0.016899999231100082,0,1,0,0,0.13155700266361237,0.13155700266361237
0,2,0.012849099934101105,81,MC,Reims,Nantes,3,2,2020-12-16,15905,2020,434717,0.07896970212459564,1,2,0,0.012849099934101105,0.1162709966301918,0.03418330103158951
0,0,0,28,Sub,Nantes,Strasbourg,0,4,2020-12-06,15882,2020,431886,0,0,0,0,0,0,0
0,1,0.05502529814839363,48,AMR,Marseille,Nantes,3,1,2020-11-28,15871,2020,429688,0,0,0,0,0.05502529814839363,0,0
0,1,0.04396269842982292,72,ML,Lens,Nantes,1,1,2020-11-25,15834,2020,429189,0.11938899755477905,0,1,0,0.04396269842982292,0.16335199773311615,0
0,1,0.01757119968533516,90,AMC,Lorient,Nantes,0,2,2020-11-08,15854,2020,426952,0.1202239990234375,0,2,0,0.01757119968533516,0.21352100372314453,0.12088300287723541
0,0,0,90,DMC,Nantes,Paris Saint Germain,0,3,2020-10-31,15839,2020,424796,0,0,0,0,0,0,0
0,1,0.018570899963378906,77,AMR,Nantes,Brest,3,1,2020-10-18,15821,2020,421754,0.20280499756336212,0,2,0,0.018570899963378906,0.26312899589538574,0.12578600645065308
1,1,0.7600950002670288,86,AMR,Nice,Nantes,2,1,2020-10-03,15808,2020,419856,0,0,0,0,0,0,0
0,2,0.08670949935913086,87,MC,Lille,Nantes,2,0,2020-09-25,14214,2020,417060,0,0,0,0,0.08670949935913086,0.09512700140476227,0.0298468004912138
1,1,0.7600290179252625,47,DMC,Nantes,Nimes,2,1,2020-08-30,13992,2020,414177,0.5231999754905701,0,1,0,0,0.14921599626541138,0.14921599626541138
0,0,0,90,MC,Bordeaux,Nantes,0,0,2020-08-21,13977,2020,413219,0.031100699678063393,0,2,0,0,0.09533839672803879,0.06423760205507278
0,0,0,90,AMC,Angers,Nantes,2,0,2020-03-07,12984,2019,396984,0.044228699058294296,0,2,0,0,0.557299017906189,0.5421559810638428
0,1,0.01739720068871975,90,MC,Nantes,Lille,0,1,2020-03-01,12978,2019,396250,0,0,0,0,0.01739720068871975,0.03090899996459484,0.013511800207197666
0,0,0,90,DMC,Marseille,Nantes,1,3,2020-02-22,12965,2019,394797,0.14068999886512756,1,3,0,0,0.6705520153045654,0.5298619866371155
0,1,0.02590559981763363,90,AMC,Nantes,Metz,0,0,2020-02-15,12952,2019,393843,0.39170798659324646,0,1,0,0.02590559981763363,0.43306800723075867,0.01545379962772131
0,2,0.07621269673109055,90,MC,Dijon,Nantes,3,3,2020-02-08,12942,2019,392825,0.27733299136161804,1,1,0,0.07621269673109055,0.35354599356651306,0
0,2,0.09900259971618652,90,MC,Nantes,Paris Saint Germain,1,2,2020-02-04,12929,2019,392090,0.5904250144958496,0,3,0,0.09900259971618652,1.0558799505233765,0.4291119873523712
0,0,0,90,DMC,Rennes,Nantes,3,2,2020-01-31,12919,2019,390966,0.3584420084953308,0,1,0,0,0.3969379961490631,0.0384954996407032
0,1,0.01895960047841072,90,AMC,Nantes,Bordeaux,0,1,2020-01-26,12914,2019,390759,0.009428679943084717,0,1,0,0.01895960047841072,0.08282080292701721,0.0733921006321907
0,3,0.10454700142145157,90,AMC,Saint-Etienne,Nantes,0,2,2020-01-12,12908,2019,388773,0.05445940047502518,0,1,0,0.10454700142145157,0.45813000202178955,0.41276800632476807
0,1,0.02753330022096634,90,AMC,Nantes,Angers,1,2,2019-12-21,12895,2019,371849,0,0,0,0,0.02753330022096634,0.08551099896430969,0.05797769874334335
1,1,0.34609100222587585,90,DMC,Nimes,Nantes,0,1,2019-12-14,12879,2019,370145,0.48249301314353943,0,3,1,0.34609100222587585,0.5344669818878174,0.042103998363018036
0,4,0.09486900269985199,90,MC,Nantes,Dijon,1,0,2019-12-08,12874,2019,369193,0.09382379800081253,0,2,0,0.09486900269985199,0.1931529939174652,0.051641300320625305
0,1,0.10577800124883652,88,MC,Paris Saint Germain,Nantes,2,0,2019-12-04,12859,2019,367767,0,0,0,0,0.10577800124883652,0.19227899610996246,0.08650089800357819
0,2,0.10057800263166428,90,DMC,Nantes,Toulouse,2,1,2019-12-01,12853,2019,366898,0.5566849708557129,0,9,0,0.10057800263166428,1.0244699716567993,0.6785489916801453
0,2,0.08310329914093018,90,AMC,Brest,Nantes,1,1,2019-11-23,12842,2019,365010,0.03806719928979874,0,1,0,0.08310329914093018,0.1521659940481186,0.030995899811387062
1,2,0.1418599933385849,90,DMC,Nantes,Saint-Etienne,2,3,2019-11-10,12838,2019,364023,0.14809000492095947,0,2,1,0.1418599933385849,0.6338729858398438,0.49201300740242004
0,1,0.018343999981880188,90,AMC,Bordeaux,Nantes,2,0,2019-11-03,12819,2019,362159,0.23845499753952026,0,2,0,0.018343999981880188,0.22566300630569458,0
0,1,0.016704300418496132,25,Sub,Nantes,Nice,1,0,2019-10-05,12798,2019,356592,0,0,0,0,0.016704300418496132,0.5379329919815063,0.5379329919815063
0,1,0.026998400688171387,20,Sub,Lyon,Nantes,0,1,2019-09-28,12784,2019,354384,0,0,0,0,0.026998400688171387,0.056065499782562256,0.02906709909439087
0,0,0,90,AMC,Strasbourg,Nantes,2,1,2019-09-20,12763,2019,351902,0.1704459935426712,0,2,0,0,0.32332301139831543,0.15287700295448303
0,0,0,88,AMR,Nantes,Reims,1,0,2019-09-15,12750,2019,349684,0,0,0,0,0,0.07589489966630936,0.07589489966630936
0,4,0.18318599462509155,83,AMC,Nantes,Montpellier,1,0,2019-08-31,12743,2019,347824,0,0,0,0,0.18318599462509155,0.20702999830245972,0.023843200877308846
0,2,0.10475300252437592,90,AMR,Amiens,Nantes,1,2,2019-08-24,12730,2019,344336,0,0,0,0,0.10475300252437592,0.9317619800567627,0.867347002029419
0,3,0.05363209918141365,90,AMR,Nantes,Marseille,0,0,2019-08-17,12720,2019,342069,0.0400920994579792,0,1,0,0.05363209918141365,0.10333500057458878,0.04694779962301254
0,1,0.01565130054950714,90,MC,Nantes,Strasbourg,0,1,2019-05-24,11018,2018,334624,0,0,0,0,0.01565130054950714,0.5835239887237549,0.5678719878196716
