element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
594,40,20,0,False,2022-08-28T13:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,70,37788,43144,40649,2861
594,48,12,7,False,2022-08-31T19:00:00Z,2,1,5,63,1,0,0,1,0,0,0,0,0,0,1,26,34.2,0.8,18.0,5.3,1,0.50,0.01,0.51,1.00,70,52557,107285,69585,17028
594,57,7,2,True,2022-09-03T14:00:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,-3,9.4,10.8,76.0,9.6,1,0.76,0.04,0.80,0.94,70,239024,369620,287969,48945
594,77,3,9,True,2022-09-17T14:00:00Z,1,1,8,90,1,0,0,1,0,0,0,0,0,0,3,35,46.8,23.3,59.0,12.9,1,0.95,0.05,1.00,0.75,70,283275,828265,347794,64519
594,84,9,0,False,2022-10-01T14:00:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,70,-247411,504830,127400,374811
594,98,4,0,True,2022-10-08T14:00:00Z,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,69,-208262,298790,8534,216796
594,107,14,0,False,2022-10-16T13:00:00Z,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,68,-90644,211233,1194,91838
594,120,8,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,68,-44798,155904,359,45157
594,128,18,0,False,2022-10-23T15:30:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,67,-27364,144501,222,27586
594,140,2,0,True,2022-10-29T14:00:00Z,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,67,-19593,125123,294,19887
594,147,17,0,False,2022-11-06T14:00:00Z,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,67,-10819,114559,420,11239
594,156,6,0,True,2022-11-12T17:30:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,66,-4370,110505,617,4987
594,168,10,0,False,2022-12-26T15:00:00Z,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,66,1897,113015,22677,20780
594,176,11,0,True,2022-12-31T15:00:00Z,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,66,-2960,110161,1128,4088
594,181,1,0,False,2023-01-03T19:45:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,66,-2902,107330,329,3231
594,197,9,8,True,2023-01-15T14:00:00Z,1,0,20,19,1,0,0,0,0,0,0,0,0,0,3,26,35.6,10.8,35.0,8.1,0,0.75,0.02,0.77,0.09,66,11139,119393,15125,3986
594,203,7,1,False,2023-01-21T17:30:00Z,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,-2,4.0,10.5,21.0,3.6,0,0.23,0.00,0.23,0.10,66,78722,201103,85556,6834
594,217,19,0,True,2023-02-04T17:30:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,66,-17519,183960,24335,41854
594,222,3,2,False,2023-02-11T17:30:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,3,10.2,26.9,32.0,6.9,1,0.08,0.03,0.11,1.83,66,-21320,162978,3094,24414
594,237,12,2,True,2023-02-18T17:30:00Z,0,2,24,63,0,0,0,2,0,0,0,0,0,0,0,5,3.8,2.0,14.0,2.0,1,0.31,0.02,0.33,1.62,66,-1349,162948,9850,11199
594,257,13,1,False,2023-03-04T12:30:00Z,2,0,26,28,0,0,0,1,0,0,0,0,0,0,0,7,8.0,4.3,40.0,5.2,0,0.13,0.02,0.15,0.28,66,111,155196,7529,7418
594,268,20,7,True,2023-03-12T16:30:00Z,2,1,27,67,1,0,1,0,0,0,0,1,0,0,2,26,40.6,1.4,47.0,8.9,1,0.40,0.04,0.44,0.33,66,2182,158326,10981,8799
594,278,16,13,False,2023-03-17T20:00:00Z,1,2,28,90,2,0,0,1,0,0,0,0,0,0,3,54,75.0,13.0,71.0,15.9,1,1.51,0.01,1.52,0.38,66,84872,265234,91245,6373
594,288,14,2,True,2023-04-02T15:30:00Z,2,0,29,79,0,0,1,0,0,0,0,0,0,0,0,7,13.4,35.0,47.0,9.5,1,0.40,0.29,0.69,0.26,67,438502,723926,453031,14529
594,70,19,6,False,2023-04-05T19:00:00Z,1,5,29,26,1,0,0,0,0,0,0,0,0,0,1,27,35.2,1.7,11.0,4.8,0,0.07,0.01,0.08,0.03,67,438502,723926,453031,14529
594,292,4,5,False,2023-04-08T14:00:00Z,1,2,30,86,1,0,0,1,0,0,0,1,0,0,0,20,30.8,7.9,26.0,6.5,1,0.31,0.03,0.34,2.25,67,-22052,669127,79285,101337
594,301,2,2,False,2023-04-15T11:30:00Z,3,0,31,90,0,0,0,3,0,0,0,0,0,0,0,4,8.2,6.3,28.0,4.3,1,0.08,0.01,0.09,1.93,67,54567,727476,100376,45809
594,320,18,13,True,2023-04-23T13:00:00Z,6,1,32,65,2,0,0,1,0,0,0,0,0,0,3,52,65.0,2.3,52.0,11.9,1,0.47,0.02,0.49,0.68,67,556,743162,58879,58323
594,322,8,1,False,2023-04-27T18:45:00Z,1,4,33,16,0,0,0,1,0,0,0,0,0,0,0,6,3.4,0.7,18.0,2.2,0,0.14,0.04,0.18,0.01,68,296312,1029718,325167,28855
594,340,17,7,True,2023-04-30T13:00:00Z,3,1,34,90,0,1,0,1,0,0,0,0,0,0,2,32,29.6,45.8,4.0,7.9,1,0.00,0.44,0.44,0.83,69,141969,1160680,215403,73434
594,346,1,2,True,2023-05-07T15:30:00Z,0,2,35,90,0,0,0,2,0,0,0,0,0,0,0,6,5.2,13.4,19.0,3.8,1,0.24,0.17,0.41,1.20,69,71528,1246342,131922,60394
594,357,11,5,False,2023-05-13T11:30:00Z,2,2,36,90,0,1,0,2,0,0,0,0,0,0,0,12,7.2,6.1,14.0,2.7,1,0.05,0.02,0.07,2.06,70,518355,1779198,541575,23220
594,248,5,2,True,2023-05-18T18:30:00Z,4,1,36,90,0,0,0,1,0,0,0,0,0,0,0,6,9.4,11.5,27.0,4.8,1,0.14,0.02,0.16,0.40,70,518355,1779198,541575,23220
594,366,10,1,True,2023-05-22T19:00:00Z,0,0,37,90,0,0,1,0,0,0,0,1,0,0,0,2,0.0,9.6,34.0,4.3,1,0.35,0.06,0.41,0.07,70,-176648,1561026,59966,236614
594,374,6,2,False,2023-05-28T15:30:00Z,1,1,38,87,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,0.24,0.02,0.26,1.63,70,-145110,1431569,31834,176944
