element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
446,8,17,13,True,2022-08-06T14:00:00Z,4,1,1,85,1,1,0,1,0,0,0,0,0,0,3,45,65.8,40.3,47.0,15.3,1,0.10,0.63,0.73,0.37,80,0,470486,0,0
446,15,6,2,False,2022-08-14T15:30:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,5,3.0,1.1,2.0,0.6,1,0.00,0.01,0.01,1.58,81,345675,1085475,397946,52271
446,29,20,3,True,2022-08-20T11:30:00Z,1,0,3,85,0,0,1,0,0,0,0,0,0,0,0,9,8.0,39.8,12.0,6.0,1,0.00,0.16,0.16,0.69,82,306498,1468011,458077,151579
446,38,16,6,False,2022-08-28T15:30:00Z,0,2,4,82,0,1,1,0,0,0,0,0,0,0,0,21,21.8,35.9,44.0,10.2,1,0.22,0.42,0.64,0.66,82,-43869,1445786,158514,202383
446,47,19,2,False,2022-08-31T18:45:00Z,1,1,5,75,0,0,0,1,0,0,0,0,0,0,0,7,7.0,26.2,40.0,7.3,1,0.18,0.08,0.26,1.01,82,-44235,1423025,106284,150519
446,59,9,1,True,2022-09-03T14:00:00Z,2,1,6,12,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0.6,2.0,0.3,0,0.00,0.01,0.01,0.24,82,-27441,1421646,130199,157640
446,79,10,5,True,2022-09-17T16:30:00Z,6,2,8,69,0,1,0,2,0,0,0,0,0,0,0,17,24.0,16.3,20.0,6.0,1,0.26,0.43,0.69,1.62,81,161545,1456954,238418,76873
446,81,1,0,False,2022-10-01T11:30:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,81,-381847,964123,26526,408373
446,93,5,0,False,2022-10-08T16:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,80,-343812,625227,1493,345305
446,109,8,0,True,2022-10-15T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,80,-99945,530591,2006,101951
446,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,80,-40704,478982,997,41701
446,128,15,0,True,2022-10-23T15:30:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,80,-39528,455425,396,39924
446,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,80,-41453,414022,207,41660
446,148,12,4,True,2022-11-06T16:30:00Z,1,2,15,22,0,1,0,0,0,0,0,0,0,0,0,13,19.4,15.5,2.0,3.7,0,0.00,0.06,0.06,0.16,80,-20067,394272,1571,21638
446,158,11,5,True,2022-11-12T15:00:00Z,4,3,16,89,0,1,0,3,0,0,0,0,0,0,0,15,28.2,46.3,59.0,13.4,1,0.20,0.87,1.07,1.10,80,81842,479833,88927,7085
446,163,4,2,False,2022-12-26T12:30:00Z,2,2,17,90,0,0,0,2,0,0,0,0,0,0,0,14,18.0,28.3,25.0,7.1,1,0.03,0.06,0.09,2.15,80,123677,607246,257133,133456
446,178,2,0,True,2023-01-01T14:00:00Z,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,80,-11921,596194,17507,29428
446,185,7,0,False,2023-01-04T20:00:00Z,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,80,-89987,505887,5164,95151
446,199,1,2,True,2023-01-15T16:30:00Z,0,2,20,87,0,0,0,2,0,0,0,0,0,0,0,3,8.2,12.3,21.0,4.2,1,0.08,0.02,0.10,1.66,79,-46544,460303,9557,56101
446,68,13,9,False,2023-01-19T20:00:00Z,4,2,20,90,1,0,0,4,0,0,0,0,0,0,2,37,53.4,47.8,23.0,12.4,1,0.13,0.49,0.62,2.45,79,-46544,460303,9557,56101
446,204,9,3,False,2023-01-23T20:15:00Z,0,1,21,90,0,0,1,0,0,0,0,0,0,0,0,9,8.6,15.8,11.0,3.5,1,0.04,0.07,0.11,1.18,79,15272,477733,27949,12677
446,219,13,3,True,2023-02-05T16:30:00Z,1,0,22,88,0,0,1,0,0,0,0,0,0,0,0,-1,2.8,1.7,14.0,1.9,1,0.03,0.04,0.07,0.70,79,-19651,458710,12215,31866
446,226,10,2,False,2023-02-11T15:00:00Z,4,1,23,78,0,0,0,3,0,0,0,0,0,0,0,0,1.0,3.1,8.0,1.2,1,0.06,0.01,0.07,1.41,79,3592,463649,17487,13895
