element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
456,10,13,0,True,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,9008,0,0
456,18,16,0,False,2022-08-14T13:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-2919,6093,27,2946
456,30,5,0,True,2022-08-21T13:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-924,5434,87,1011
456,32,2,0,False,2022-08-28T13:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-240,5973,238,478
456,47,18,1,True,2022-08-31T18:45:00Z,1,1,5,18,0,0,0,0,0,0,0,0,0,0,0,7,4.0,10.0,2.0,1.6,0,0.00,0.00,0.00,0.19,45,-278,6291,198,476
456,54,6,1,False,2022-09-03T14:00:00Z,2,1,6,7,0,0,0,1,0,0,0,0,0,0,0,3,1.4,0.0,0.0,0.1,0,0.00,0.00,0.00,0.15,45,-231,6666,264,495
456,75,8,0,False,2022-09-18T13:15:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,33,7408,207,174
456,90,20,0,True,2022-10-01T16:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-194,7446,217,411
456,100,9,0,True,2022-10-09T13:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-181,7458,197,378
456,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-301,7244,117,418
456,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-185,7070,77,262
456,129,3,0,True,2022-10-24T19:00:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-62,7079,107,169
456,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-81,7073,114,195
456,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-74,7068,119,193
456,159,10,0,True,2022-11-12T15:00:00Z,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-49,7073,105,154
456,161,1,0,False,2022-12-26T20:00:00Z,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,47,7254,489,442
456,179,4,1,True,2022-12-30T19:45:00Z,0,2,18,90,0,0,0,2,0,0,0,0,0,0,0,15,11.6,10.9,10.0,3.3,1,0.14,0.06,0.20,1.63,44,-44,7262,85,129
456,187,11,0,False,2023-01-04T19:45:00Z,2,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-32,7249,74,106
456,200,20,2,False,2023-01-14T15:00:00Z,1,0,20,90,0,0,0,1,0,0,0,0,0,0,0,9,9.2,0.3,0.0,1.0,1,0.00,0.00,0.00,0.84,44,-102,7185,73,175
456,210,8,7,True,2023-01-21T15:00:00Z,2,0,21,90,0,0,1,0,0,0,0,0,0,0,1,34,28.8,0.5,2.0,3.1,1,0.00,0.00,0.00,0.67,44,41,7261,134,93
456,217,15,2,False,2023-02-04T17:30:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,0,9,9.8,0.0,0.0,1.0,1,0.00,0.00,0.00,0.82,44,203,7566,369,166
456,230,6,2,True,2023-02-11T12:30:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,7,12.4,0.4,0.0,1.3,1,0.00,0.01,0.01,1.15,44,1014,8746,1216,202
456,239,18,1,False,2023-02-19T16:30:00Z,2,0,24,80,0,0,0,2,0,0,0,0,0,0,0,6,4.6,0.0,0.0,0.5,1,0.00,0.00,0.00,1.48,44,-596,8191,321,917
456,250,16,6,True,2023-02-25T15:00:00Z,4,0,25,90,0,0,1,0,0,0,0,0,0,0,0,19,6.8,0.3,4.0,1.1,1,0.04,0.00,0.04,0.42,44,940,10216,1330,390
456,254,5,1,False,2023-03-04T15:00:00Z,4,0,26,68,0,0,0,2,0,0,0,0,0,0,0,7,6.2,0.0,0.0,0.6,1,0.00,0.00,0.00,2.35,44,1341,10692,1949,608
456,270,2,0,True,2023-03-12T14:00:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1141,9563,312,1453
456,290,17,0,True,2023-04-02T13:00:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,76,9171,377,301
456,70,15,0,True,2023-04-05T19:00:00Z,1,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,76,9171,377,301
456,293,9,9,False,2023-04-08T14:00:00Z,0,1,30,90,0,0,1,0,0,0,0,0,0,0,3,28,31.4,0.1,4.0,3.6,1,0.08,0.00,0.08,0.68,44,-309,8861,83,392
456,309,1,0,True,2023-04-16T13:00:00Z,2,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,674,9650,860,186
456,312,3,0,False,2023-04-23T13:00:00Z,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-547,9052,70,617
456,326,12,0,True,2023-04-26T18:45:00Z,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-180,8904,52,232
456,335,7,1,False,2023-04-29T11:30:00Z,4,3,34,71,0,0,0,3,0,0,0,0,0,0,0,7,4.8,0.5,2.0,0.7,0,0.00,0.00,0.00,2.01,44,-42,8922,183,225
456,277,13,1,False,2023-05-03T19:00:00Z,3,0,34,90,0,0,0,3,0,0,0,0,0,0,0,12,24.0,0.7,0.0,2.5,1,0.00,0.00,0.00,2.32,44,-42,8922,183,225
456,349,14,6,True,2023-05-07T18:00:00Z,1,0,35,90,0,0,1,0,0,0,0,0,0,0,0,25,13.0,0.8,0.0,1.4,1,0.00,0.00,0.00,1.19,44,160,9098,338,178
456,353,4,1,False,2023-05-14T13:00:00Z,2,0,36,90,0,0,0,2,0,0,0,0,0,0,0,17,25.0,10.5,0.0,3.6,1,0.00,0.00,0.00,3.62,44,158,9299,466,308
456,369,11,2,True,2023-05-21T12:30:00Z,3,1,37,90,0,0,0,1,0,0,0,0,0,0,0,12,19.8,0.2,0.0,2.0,1,0.00,0.00,0.00,0.90,44,138,9481,353,215
456,378,10,0,False,2023-05-28T15:30:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,274,9819,469,195
