element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
80,6,10,8,False,2022-08-07T13:00:00Z,2,2,1,90,1,0,0,2,0,0,0,0,0,0,2,26,39.0,25.8,23.0,8.8,1,0.37,0.02,0.39,0.62,70,0,438961,0,0
80,13,14,9,True,2022-08-13T16:30:00Z,4,0,2,90,0,2,1,0,0,0,0,0,0,0,1,31,37.6,43.1,16.0,9.7,1,0.02,0.04,0.06,0.92,70,18826,512063,72669,53843
80,24,9,8,False,2022-08-20T14:00:00Z,3,2,3,90,1,0,0,3,0,0,0,0,0,0,2,25,37.8,13.1,48.0,9.9,1,1.03,0.01,1.04,2.54,71,644773,1271626,728368,83595
80,33,8,2,True,2022-08-27T14:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,16.6,11.0,2.8,1,0.28,0.05,0.33,1.07,72,555597,1915935,633498,77901
80,43,7,1,False,2022-08-30T18:30:00Z,1,1,5,90,0,0,0,1,0,0,0,1,0,0,0,3,4.8,24.3,18.0,4.7,1,0.21,0.61,0.82,0.98,72,-81239,1842651,186083,267322
80,52,11,17,True,2022-09-03T14:00:00Z,5,2,6,90,3,0,0,2,0,0,0,0,0,0,3,74,102.0,1.7,55.0,15.9,1,1.13,0.01,1.14,1.92,71,-342439,1515074,98658,441097
80,72,1,2,True,2022-09-18T11:00:00Z,0,3,8,90,0,0,0,3,0,0,0,0,0,0,0,5,9.8,15.9,9.0,3.5,1,0.14,0.05,0.19,1.52,72,8381,2018737,151392,143011
80,82,3,1,False,2022-10-01T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,-5,4.6,4.5,75.0,8.4,1,0.58,0.03,0.61,0.38,73,484252,2581114,590393,106141
80,98,15,5,False,2022-10-08T14:00:00Z,5,1,10,90,1,0,0,5,0,0,0,1,0,0,0,22,43.4,14.4,39.0,9.7,1,0.80,0.02,0.82,1.53,73,-118791,2448031,212367,331158
80,102,5,12,True,2022-10-14T19:00:00Z,2,0,11,90,2,0,1,0,0,0,0,1,0,0,3,54,72.8,16.7,58.0,14.8,1,1.02,0.08,1.10,1.95,73,50656,2518602,182368,131712
80,113,6,2,True,2022-10-19T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,-1,7.0,2.7,84.0,9.4,1,0.81,0.05,0.86,0.86,74,293305,2904846,350622,57317
80,121,2,2,False,2022-10-23T13:00:00Z,4,0,13,90,0,0,0,4,0,0,0,0,0,0,0,11,4.8,16.5,5.0,2.6,1,0.03,0.14,0.17,2.90,74,135297,2952473,239645,104348
80,133,20,1,True,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,1,0,0,0,-2,2.2,2.1,47.0,5.1,1,0.61,0.01,0.62,0.61,75,158070,3126384,269883,111813
