element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
587,28,15,0,False,2022-08-21T15:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,1133,1658,1546,413
587,37,7,1,True,2022-08-27T14:00:00Z,4,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.4,4.0,0.3,0,0.10,0.00,0.10,0.00,45,458,3049,1176,718
587,49,16,1,True,2022-08-31T18:30:00Z,6,0,5,22,0,0,0,0,0,0,0,0,0,0,0,4,8.6,2.3,4.0,1.5,0,0.00,0.02,0.02,0.29,45,317,4264,1016,699
587,51,2,0,False,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-338,4657,673,1011
587,80,20,1,False,2022-09-17T11:30:00Z,0,3,8,9,0,0,0,0,0,0,0,0,0,0,0,4,3.8,0.8,0.0,0.5,0,0.00,0.00,0.00,0.00,45,444,6405,1196,752
587,88,14,3,True,2022-10-02T13:00:00Z,6,3,9,49,0,1,0,3,0,0,0,0,0,0,0,15,31.0,28.5,4.0,6.4,0,0.00,0.17,0.17,1.59,45,-729,5846,249,978
587,97,17,1,True,2022-10-08T14:00:00Z,4,0,10,20,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.5,6.0,0.7,0,0.04,0.00,0.04,0.10,45,24467,31607,26373,1906
587,106,12,0,False,2022-10-16T15:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-7875,23322,864,8739
587,125,5,0,True,2022-10-22T14:00:00Z,3,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-3038,14673,437,3475
587,137,10,0,False,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-2719,12175,217,2936
587,145,9,0,True,2022-11-05T15:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1958,10401,167,2125
